,symbol,Date,High,Low,Open,Close,signal
0,TFUEL,2019-03-28,0.0172710008919239,0.0169990006834268,0.0170009993016719,0.0171930007636547,0.0
1,TFUEL,2019-03-29,0.0172700006514787,0.0160729996860027,0.0171930007636547,0.0162659995257854,0.0
2,TFUEL,2019-03-30,0.0163320004940032,0.0145979998633265,0.0162669997662305,0.0151460003107786,0.0
3,TFUEL,2019-03-31,0.0154200000688433,0.0144140003249049,0.0151460003107786,0.014805999584496,0.0
4,TFUEL,2019-03-31,0.0156570002436637,0.0137059995904564,0.0148240001872181,0.0141500001773238,0.0
5,TFUEL,2019-04-01,0.0141540002077817,0.0127760004252195,0.0141489999368786,0.0135570000857114,0.0
6,TFUEL,2019-04-02,0.0135570000857114,0.0119850002229213,0.0135570000857114,0.0122929997742176,0.0
7,TFUEL,2019-04-03,0.0136630004271864,0.0121539998799562,0.0122849997133016,0.0136559996753931,0.0
8,TFUEL,2019-04-04,0.0142059996724128,0.0127029996365308,0.0135369999334216,0.0130939995869994,0.0
9,TFUEL,2019-04-05,0.0131440004333853,0.012292000465095,0.0130899995565414,0.0124519998207688,0.0
10,TFUEL,2019-04-06,0.0129049997776746,0.0122560001909732,0.0124540003016591,0.0126210004091262,0.0
11,TFUEL,2019-04-07,0.0127699999138712,0.0119850002229213,0.0126200001686811,0.0121940001845359,0.0
12,TFUEL,2019-04-08,0.0141920000314712,0.0119580002501606,0.0121940001845359,0.013167000375688,0.0
13,TFUEL,2019-04-09,0.0135610001161694,0.012717000208795,0.013167000375688,0.0133170001208782,0.0
14,TFUEL,2019-04-10,0.0133109996095299,0.0111260004341602,0.0132529996335506,0.0116879995912313,0.0
15,TFUEL,2019-04-11,0.011664000339806,0.0104649998247623,0.0116600003093481,0.0112079996615648,0.0
16,TFUEL,2019-04-12,0.0115229999646544,0.0108129996806383,0.0111859999597072,0.0112650003284215,0.0
17,TFUEL,2019-04-13,0.0132200000807642,0.0110769998282194,0.0112650003284215,0.0120890000835061,0.0
18,TFUEL,2019-04-14,0.0126210004091262,0.0113040003925561,0.0120890000835061,0.0114310001954436,0.0
19,TFUEL,2019-04-15,0.0120660001412034,0.0111239999532699,0.0113859996199607,0.0116590000689029,0.0
20,TFUEL,2019-04-16,0.011714999563992,0.0112060001119971,0.0116600003093481,0.0115240002050995,0.0
21,TFUEL,2019-04-17,0.0116360001266002,0.0113199995830655,0.0115229999646544,0.0114620001986622,0.0
22,TFUEL,2019-04-18,0.0120000001043081,0.0113120004534721,0.0114620001986622,0.0117130000144243,0.0
23,TFUEL,2019-04-19,0.0119319995865225,0.0115740001201629,0.0117130000144243,0.0117459995672106,0.0
24,TFUEL,2019-04-20,0.0118389995768666,0.0108040003105998,0.0118030002340674,0.0110299997031688,0.0
25,TFUEL,2019-04-21,0.0112389996647834,0.0107629997655749,0.011030999943614,0.0111609995365142,0.0
26,TFUEL,2019-04-22,0.0115360002964735,0.0110139995813369,0.0111609995365142,0.0110710002481937,0.0
27,TFUEL,2019-04-23,0.0110710002481937,0.0095520000904798,0.0110710002481937,0.0098780002444982,0.0
28,TFUEL,2019-04-24,0.0099590001627802,0.0086329998448491,0.0098940003663301,0.0089490003883838,0.0
29,TFUEL,2019-04-25,0.0090539995580911,0.0084800003096461,0.0089499996975064,0.008840000256896,0.0
30,TFUEL,2019-04-26,0.0088670002296566,0.0085580004379153,0.008840000256896,0.008623999543488,0.0
31,TFUEL,2019-04-27,0.008810999803245,0.0085800001397728,0.0086230002343654,0.0086190002039074,0.0
32,TFUEL,2019-04-28,0.008725999854505,0.0081519996747374,0.0086930003017187,0.0082550002261996,0.0
33,TFUEL,2019-04-29,0.0083020003512501,0.0076629999093711,0.0082550002261996,0.0081799998879432,0.0
34,TFUEL,2019-04-30,0.00849200040102,0.0079119997099041,0.0081799998879432,0.0082649998366832,0.0
