,symbol,Date,High,Low,Open,Close,signal
0,ZEC,2019-01-01,59.88150787353516,55.90771865844727,56.43060302734375,59.74773025512695,0.0
1,ZEC,2019-01-02,62.34041595458984,58.0665168762207,60.01542282104492,61.25227355957031,0.0
2,ZEC,2019-01-03,61.79662704467773,57.61943054199219,61.34834289550781,58.3050537109375,0.0
3,ZEC,2019-01-04,59.500606536865234,56.61172866821289,58.34466171264648,58.40926742553711,0.0
4,ZEC,2019-01-05,60.32201385498047,57.66645050048828,58.57170104980469,58.05054473876953,0.0
5,ZEC,2019-01-06,63.13658142089844,57.25958251953125,57.95784378051758,61.62443923950195,0.0
6,ZEC,2019-01-07,62.51812362670898,60.276973724365234,61.88661956787109,60.73826599121094,0.0
7,ZEC,2019-01-08,62.40842819213867,59.4542121887207,60.73189926147461,60.86286163330078,0.0
8,ZEC,2019-01-09,62.37491607666016,59.88378143310547,60.648529052734375,60.5360107421875,0.0
9,ZEC,2019-01-10,61.66463470458984,53.20870208740234,60.48663330078125,54.96035385131836,0.0
10,ZEC,2019-01-11,59.18665313720703,54.694522857666016,54.960968017578125,56.2828483581543,0.0
11,ZEC,2019-01-12,57.17808532714844,54.88762664794922,56.236602783203125,56.16934585571289,0.0
12,ZEC,2019-01-13,56.485130310058594,52.70191955566406,56.233055114746094,53.001441955566406,0.0
13,ZEC,2019-01-14,58.204776763916016,52.9095458984375,53.40719985961914,56.27022552490234,0.0
14,ZEC,2019-01-15,56.675575256347656,53.42189025878906,55.891204833984375,54.03452301025391,0.0
15,ZEC,2019-01-16,55.15717315673828,52.976016998291016,53.9113655090332,53.27626037597656,0.0
16,ZEC,2019-01-17,54.869659423828125,53.04457092285156,53.19062042236328,54.67336654663086,0.0
17,ZEC,2019-01-18,54.87516021728516,53.087852478027344,54.74917221069336,53.49074172973633,0.0
18,ZEC,2019-01-19,55.22615432739258,53.29115676879883,53.3190803527832,54.65100860595703,0.0
19,ZEC,2019-01-20,54.95741653442383,52.195533752441406,54.24971008300781,53.10871505737305,0.0
20,ZEC,2019-01-21,53.693355560302734,51.93423843383789,53.17775344848633,52.64168930053711,0.0
21,ZEC,2019-01-22,53.17888641357422,51.41266632080078,52.42267990112305,52.75815963745117,0.0
22,ZEC,2019-01-23,53.3836555480957,52.00312805175781,52.63859939575195,52.56727600097656,0.0
23,ZEC,2019-01-24,53.97168731689453,52.09017562866211,52.47964096069336,53.48622894287109,0.0
24,ZEC,2019-01-25,54.13198471069336,52.16588592529297,53.81949996948242,52.78045272827149,0.0
25,ZEC,2019-01-26,53.39162826538086,52.16825866699219,52.89920425415039,52.33955383300781,0.0
26,ZEC,2019-01-27,52.60475540161133,51.31541061401367,52.52146530151367,51.53499221801758,0.0
27,ZEC,2019-01-28,51.56059646606445,48.5273666381836,51.430641174316406,49.36402130126953,0.0
28,ZEC,2019-01-29,49.51904296875,47.808570861816406,49.3889045715332,48.82986068725586,0.0
29,ZEC,2019-01-30,50.25250244140625,48.36126327514648,48.82389068603516,49.732120513916016,0.0
30,ZEC,2019-01-31,50.10809326171875,48.86038589477539,49.823429107666016,49.00098419189453,0.0
31,ZEC,2019-02-01,49.37153625488281,48.17125701904297,49.06803512573242,48.75238800048828,0.0
32,ZEC,2019-02-02,49.40864562988281,48.43094253540039,48.74753952026367,49.40864562988281,0.0
33,ZEC,2019-02-03,49.73398208618164,48.18372344970703,49.1566162109375,48.3498649597168,0.0
34,ZEC,2019-02-04,48.68449783325195,47.98471450805664,48.39152526855469,48.489776611328125,0.0
35,ZEC,2019-02-05,48.66814041137695,48.03357696533203,48.46037292480469,48.32500457763672,0.0
