,symbol,Date,High,Low,Open,Close,signal
0,VET,2019-01-01,0.004155000206083,0.0038459999486804,0.0039800000376999,0.0041450001299381,0.0
1,VET,2019-01-02,0.0042519997805356,0.0040560001507401,0.0041479999199509,0.0042309998534619,0.0
2,VET,2019-01-03,0.0042449999600648,0.0039989999495446,0.004238000139594,0.004050999879837,0.0
3,VET,2019-01-04,0.0041330000385642,0.0039909998886287,0.0040540001355111,0.0040939999744296,0.0
4,VET,2019-01-05,0.0041539999656379,0.0040670000016689,0.0040930001996457,0.0040739998221397,0.0
5,VET,2019-01-06,0.004414000082761,0.0040380000136792,0.0040810001082718,0.0043399999849498,0.0
6,VET,2019-01-07,0.0043730000033974,0.0041589997708797,0.0043509998358786,0.0041760001331567,0.0
7,VET,2019-01-08,0.0045139999128878,0.0040890001691877,0.0041689998470246,0.0043819998390972,0.0
8,VET,2019-01-09,0.0048030000180006,0.0043819998390972,0.0043850000947713,0.0047699999995529,0.0
9,VET,2019-01-10,0.0049029998481273,0.003880999982357,0.0047929999418556,0.0040679997764527,0.0
10,VET,2019-01-11,0.00412999978289,0.0039349999278783,0.0040580001659691,0.0040059997700154,0.0
11,VET,2019-01-12,0.0040930001996457,0.0039920001290738,0.0040029999800026,0.0040199998766183,0.0
12,VET,2019-01-13,0.0040440000593662,0.0037499999161809,0.0040130000561475,0.0037849999498575,1.0
13,VET,2019-01-14,0.0040839998982846,0.0037849999498575,0.0037849999498575,0.004042999818921,1.0
14,VET,2019-01-15,0.0040710000321269,0.0038920000661164,0.004054999910295,0.0039289998821914,1.0
15,VET,2019-01-16,0.0040079997852444,0.0038940000813454,0.0039420002140104,0.0039940001443028,1.0
16,VET,2019-01-17,0.004323000088334,0.0039510000497102,0.0040059997700154,0.0042619998566806,1.0
17,VET,2019-01-18,0.0042860000394284,0.0040090000256896,0.0042599998414516,0.0040759998373687,1.0
18,VET,2019-01-19,0.0042559998109936,0.0040620001964271,0.0040859999135136,0.004137999843806,1.0
19,VET,2019-01-20,0.0042429999448359,0.0039149997755885,0.0041229999624192,0.0040119998157024,1.0
20,VET,2019-01-21,0.0042340001091361,0.0040170000866055,0.0040190001018345,0.00412999978289,1.0
21,VET,2019-01-22,0.0045750001445412,0.0041169999167323,0.0041290000081062,0.0045679998584091,1.0
