,symbol,Date,High,Low,Open,Close,signal
0,BCD,2019-01-01,0.921297013759613,0.8839899897575378,0.8908399939537048,0.9202250242233276,0.0
1,BCD,2019-01-02,0.9382780194282532,0.9125490188598632,0.9253339767456056,0.9381359815597534,0.0
2,BCD,2019-01-03,0.9459149837493896,0.9014480113983154,0.9375050067901612,0.9029769897460938,0.0
3,BCD,2019-01-04,0.9112169742584229,0.8839340209960938,0.9035109877586364,0.9052860140800476,0.0
4,BCD,2019-01-05,0.940900981426239,0.8995630145072937,0.902455985546112,0.9198750257492064,0.0
5,BCD,2019-01-06,0.9850209951400756,0.9044179916381836,0.91907000541687,0.963925004005432,0.0
6,BCD,2019-01-07,0.9671260118484496,0.9245629906654358,0.9614260196685792,0.9247210025787354,0.0
7,BCD,2019-01-08,0.9424290060997008,0.9085530042648317,0.9252679944038392,0.9299079775810242,0.0
8,BCD,2019-01-09,0.9406570196151732,0.9230970144271852,0.9293799996376038,0.9329349994659424,0.0
9,BCD,2019-01-10,0.9407610297203064,0.8028690218925476,0.9336090087890624,0.8095160126686096,0.0
10,BCD,2019-01-11,0.8641549944877625,0.8070619702339172,0.8087549805641174,0.8401700258255005,0.0
11,BCD,2019-01-12,0.8614749908447266,0.8270490169525146,0.8446580171585083,0.8473449945449829,0.0
12,BCD,2019-01-13,0.8493379950523376,0.7755939960479736,0.8467209935188293,0.785198986530304,0.0
13,BCD,2019-01-14,0.8502399921417236,0.7832559943199158,0.7832559943199158,0.833732008934021,0.0
14,BCD,2019-01-15,0.8432589769363403,0.8036350011825562,0.8345419764518738,0.8130429983139038,0.0
15,BCD,2019-01-16,0.8380939960479736,0.7981340289115906,0.8129270076751709,0.8144209980964661,0.0
16,BCD,2019-01-17,0.8195419907569885,0.7923949956893921,0.8137099742889404,0.8024510145187378,0.0
17,BCD,2019-01-18,0.8069249987602234,0.7862359881401062,0.8018990159034729,0.7920680046081543,0.0
18,BCD,2019-01-19,0.8153799772262573,0.7880499958992004,0.792635977268219,0.8071489930152893,0.0
19,BCD,2019-01-20,0.884086012840271,0.7954559922218323,0.8062459826469421,0.819907009601593,0.0
20,BCD,2019-01-21,0.8449559807777405,0.7915539741516113,0.8180360198020935,0.7964140176773071,0.0
21,BCD,2019-01-22,0.800167977809906,0.7605909705162048,0.7963610291481018,0.7866550087928772,0.0
22,BCD,2019-01-23,0.7964720129966736,0.777633011341095,0.7898619771003723,0.7834780216217041,0.0
23,BCD,2019-01-24,0.7994059920310974,0.7720490097999573,0.7805420160293579,0.7876790165901184,0.0
24,BCD,2019-01-25,0.79544597864151,0.773714005947113,0.7897319793701172,0.7811769843101501,0.0
25,BCD,2019-01-26,0.7947580218315125,0.7767469882965088,0.7783929705619812,0.7792819738388062,0.0
26,BCD,2019-01-27,0.7858679890632629,0.7547109723091125,0.7820969820022583,0.7658219933509827,0.0
27,BCD,2019-01-28,0.7678009867668152,0.694920003414154,0.7660580277442932,0.7194129824638367,0.0
28,BCD,2019-01-29,0.7236559987068176,0.6913629770278931,0.7208920121192932,0.7165629863739014,0.0
29,BCD,2019-01-30,0.740352988243103,0.7085880041122437,0.7182009816169739,0.7285000085830688,0.0
30,BCD,2019-01-31,0.7400850057601929,0.6978369951248169,0.7261120080947876,0.7093139886856079,0.0
31,BCD,2019-02-01,0.727927029132843,0.6937389969825745,0.7076399922370911,0.7228429913520813,0.0
32,BCD,2019-02-02,0.7256590127944946,0.7123010158538818,0.7220820188522339,0.722724974155426,0.0
33,BCD,2019-02-03,0.7271180152893066,0.700061023235321,0.7232289910316467,0.7018460035324097,0.0
34,BCD,2019-02-04,0.7088559865951538,0.6965339779853821,0.7032240033149719,0.7032650113105774,0.0
