,symbol,Date,High,Low,Open,Close,signal
0,EOS,2019-01-01,2.672070980072021,2.5324630737304688,2.565639972686768,2.6635329723358154,0.0
1,EOS,2019-01-02,2.905992031097412,2.636605024337769,2.6707329750061035,2.8876290321350098,0.0
2,EOS,2019-01-03,2.8773019313812256,2.6449949741363525,2.8773019313812256,2.681411027908325,0.0
3,EOS,2019-01-04,2.7778170108795166,2.62662410736084,2.6853480339050293,2.7216451168060303,0.0
4,EOS,2019-01-05,2.772041082382202,2.695159912109375,2.722517967224121,2.699467897415161,0.0
5,EOS,2019-01-06,2.9236209392547607,2.652998924255371,2.6989169120788574,2.875272035598755,0.0
6,EOS,2019-01-07,2.8850998878479004,2.754194021224976,2.8787100315093994,2.7681760787963867,0.0
7,EOS,2019-01-08,2.869365930557251,2.7395339012146,2.77226996421814,2.7975850105285645,0.0
8,EOS,2019-01-09,2.9614369869232178,2.7873940467834477,2.796907901763916,2.912539005279541,0.0
9,EOS,2019-01-10,2.984708070755005,2.3791120052337646,2.914247989654541,2.436124086380005,0.0
10,EOS,2019-01-11,2.4646589756011963,2.3942179679870605,2.427272081375122,2.416930913925171,0.0
11,EOS,2019-01-12,2.45422101020813,2.4145870208740234,2.415389060974121,2.4273970127105717,0.0
12,EOS,2019-01-13,2.4413421154022217,2.24288010597229,2.427328109741211,2.260166883468628,0.0
13,EOS,2019-01-14,2.489442110061645,2.2603509426116943,2.261915922164917,2.47906494140625,0.0
14,EOS,2019-01-15,2.48396110534668,2.380383014678955,2.475430965423584,2.4035770893096924,0.0
15,EOS,2019-01-16,2.464621067047119,2.391813039779663,2.401336908340454,2.4474799633026123,0.0
16,EOS,2019-01-17,2.5228700637817383,2.4115560054779053,2.443998098373413,2.5153980255126958,0.0
17,EOS,2019-01-18,2.525315999984741,2.432785987854004,2.520632028579712,2.4696829319000244,0.0
18,EOS,2019-01-19,2.525445938110352,2.45718002319336,2.4683620929718018,2.486885070800781,0.0
19,EOS,2019-01-20,2.4904448986053467,2.3393330574035645,2.483380079269409,2.367347002029419,0.0
20,EOS,2019-01-21,2.391730070114136,2.3371028900146484,2.3729560375213623,2.353149890899658,0.0
21,EOS,2019-01-22,2.500818014144897,2.3338680267333984,2.3524770736694336,2.4478759765625,0.0
22,EOS,2019-01-23,2.47445011138916,2.419853925704956,2.4475131034851074,2.440099000930786,0.0
23,EOS,2019-01-24,2.471503973007202,2.413718938827514,2.44015908241272,2.4532558917999268,0.0
24,EOS,2019-01-25,2.47330093383789,2.4298911094665527,2.4598729610443115,2.4546499252319336,0.0
25,EOS,2019-01-26,2.4754180908203125,2.4332759380340576,2.454833984375,2.4358971118927,0.0
26,EOS,2019-01-27,2.4527759552001958,2.363846063613892,2.432792901992798,2.376461982727051,0.0
27,EOS,2019-01-28,2.3829140663146973,2.2041280269622803,2.3779819011688232,2.250317096710205,1.0
28,EOS,2019-01-29,2.317632913589477,2.213284969329834,2.248159885406494,2.276210069656372,1.0
29,EOS,2019-01-30,2.351995944976806,2.2527730464935303,2.273336887359619,2.3380110263824463,1.0
30,EOS,2019-01-31,2.361702919006348,2.300839900970459,2.3387908935546875,2.3206100463867188,1.0
31,EOS,2019-02-01,2.3525209426879883,2.294245958328247,2.32234001159668,2.3401870727539062,1.0
32,EOS,2019-02-02,2.436487913131714,2.3287370204925537,2.340517997741699,2.431195974349976,1.0
33,EOS,2019-02-03,2.43287205696106,2.356164932250977,2.4287381172180176,2.375566005706787,1.0
34,EOS,2019-02-04,2.4207980632781982,2.3734140396118164,2.3758161067962646,2.400352001190185,1.0
35,EOS,2019-02-05,2.403326988220215,2.3756470680236816,2.3955910205841064,2.3885838985443115,1.0
36,EOS,2019-02-06,2.392584085464477,2.3202290534973145,2.392465114593506,2.349483013153076,1.0
37,EOS,2019-02-07,2.370712995529175,2.334683895111084,2.3489089012146,2.3454930782318115,1.0
38,EOS,2019-02-08,2.7475481033325195,2.337517023086548,2.3450210094451904,2.7204699516296387,1.0
39,EOS,2019-02-09,2.814795970916748,2.6865179538726807,2.725356101989746,2.781970977783203,1.0
40,EOS,2019-02-10,2.838951110839844,2.683203935623169,2.7748990058898926,2.838951110839844,1.0
41,EOS,2019-02-11,2.8479208946228027,2.734458923339844,2.8479208946228027,2.758452892303467,1.0
42,EOS,2019-02-12,2.983297109603882,2.7379379272460938,2.758542060852051,2.947364091873169,1.0
43,EOS,2019-02-13,2.9872260093688965,2.833224058151245,2.949647903442383,2.876230001449585,1.0
44,EOS,2019-02-14,2.8940279483795166,2.737215995788574,2.869889974594116,2.750946044921875,1.0
45,EOS,2019-02-15,2.8361949920654297,2.7520840167999268,2.752125024795532,2.8013129234313965,1.0
46,EOS,2019-02-16,2.869987964630127,2.79314398765564,2.798067092895508,2.8175179958343506,1.0
47,EOS,2019-02-17,2.8938748836517334,2.7974190711975098,2.797579050064087,2.882205009460449,1.0
48,EOS,2019-02-18,3.497878074645996,2.870105028152466,2.87864089012146,3.469296932220459,1.0
49,EOS,2019-02-19,3.786088943481445,3.4900379180908203,3.51271390914917,3.566132068634033,1.0
50,EOS,2019-02-20,3.920880079269409,3.5189929008483887,3.55115008354187,3.920880079269409,1.0
51,EOS,2019-02-21,3.933017015457153,3.729212999343872,3.933017015457153,3.805906057357788,1.0
52,EOS,2019-02-22,3.904716014862061,3.765680074691773,3.798079013824463,3.891295909881592,1.0
53,EOS,2019-02-23,4.2844319343566895,3.818954944610596,3.8754689693450928,4.267696857452393,1.0
54,EOS,2019-02-24,4.438685894012451,3.530445098876953,4.276033878326416,3.5909719467163086,1.0
55,EOS,2019-02-25,3.727236032485962,3.415970087051392,3.581465005874634,3.5904901027679443,1.0
56,EOS,2019-02-26,3.603195905685425,3.391901016235352,3.597618103027344,3.4733810424804688,1.0
57,EOS,2019-02-27,3.564199924468994,3.427367925643921,3.4770150184631348,3.530280113220215,1.0
58,EOS,2019-02-28,3.640562057495117,3.523192882537842,3.537381887435913,3.539591073989868,1.0
59,EOS,2019-03-01,3.692750930786133,3.488837957382202,3.5369410514831543,3.5159120559692383,1.0
60,EOS,2019-03-02,3.5555760860443115,3.474737882614136,3.496817111968994,3.5195040702819824,1.0
61,EOS,2019-03-03,3.6131529808044434,3.516288995742798,3.516288995742798,3.5539350509643555,1.0
62,EOS,2019-03-04,3.572835922241211,3.206346035003662,3.5527210235595703,3.2767701148986816,1.0
63,EOS,2019-03-05,3.79963493347168,3.24776291847229,3.278398036956787,3.7811899185180655,1.0
64,EOS,2019-03-06,3.8579800128936768,3.660367012023926,3.786310911178589,3.769397020339966,1.0
65,EOS,2019-03-07,3.9105610847473145,3.75402307510376,3.7702770233154297,3.788189888000488,1.0
66,EOS,2019-03-08,3.7995550632476807,3.566899061203003,3.793519973754883,3.63348388671875,1.0
67,EOS,2019-03-09,3.8245460987091056,3.6256821155548096,3.6256821155548096,3.7692079544067374,1.0
68,EOS,2019-03-10,3.781481027603149,3.698137044906616,3.774081945419312,3.735991954803467,1.0
69,EOS,2019-03-11,3.758788108825684,3.5503299236297607,3.732954978942871,3.595622062683105,1.0
70,EOS,2019-03-12,3.710824012756348,3.487709045410156,3.5988359451293945,3.66265606880188,1.0
71,EOS,2019-03-13,3.675370931625366,3.555082082748413,3.67051100730896,3.616745948791504,1.0
72,EOS,2019-03-14,3.6610360145568848,3.571099042892456,3.605252981185913,3.6059200763702393,1.0
73,EOS,2019-03-15,3.7405929565429688,3.610421895980835,3.6116690635681152,3.718435049057007,1.0
74,EOS,2019-03-16,3.8491499423980713,3.719348907470703,3.72196888923645,3.833306074142456,1.0
75,EOS,2019-03-17,3.840240001678467,3.767235040664673,3.833430051803589,3.775705099105835,1.0
76,EOS,2019-03-18,3.814924955368042,3.72509503364563,3.7802538871765137,3.750411033630371,1.0
77,EOS,2019-03-19,3.790313005447388,3.727127075195313,3.747062921524048,3.778743982315064,1.0
78,EOS,2019-03-20,3.784727096557617,3.624855995178223,3.779891014099121,3.746979951858521,1.0
