,symbol,Date,High,Low,Open,Close,signal
0,ETN,2019-01-01,0.0076629999093711,0.0073549998924136,0.0074069998227059,0.0076219998300075,0.0
1,ETN,2019-01-02,0.0077969999983906,0.0075199999846518,0.0076720002107322,0.0077340002171695,0.0
2,ETN,2019-01-03,0.0078239999711513,0.0074579999782145,0.0077700000256299,0.0074579999782145,0.0
3,ETN,2019-01-04,0.0075159999541938,0.0071990001015365,0.0074609997682273,0.0073790000751614,0.0
4,ETN,2019-01-05,0.0074519999325275,0.0072449999861419,0.0073469998314976,0.0073029999621212,0.0
5,ETN,2019-01-06,0.0078870002180337,0.0072699999436736,0.0073020001873373,0.0077900001779198,0.0
6,ETN,2019-01-07,0.0079549998044967,0.0076629999093711,0.0077909999527037,0.0077200001105666,0.0
7,ETN,2019-01-08,0.0077530001290142,0.0073549998924136,0.0077309999614953,0.0075409999117255,0.0
8,ETN,2019-01-09,0.007596000097692,0.0073799998499453,0.0075139999389648,0.007505000103265,0.0
9,ETN,2019-01-10,0.0075309998355805,0.0065959999337792,0.0074970000423491,0.0067239999771118,0.0
10,ETN,2019-01-11,0.0068509997799992,0.0066470000892877,0.0067349998280406,0.006707000080496,0.0
11,ETN,2019-01-12,0.0067480001598596,0.0065740002319216,0.0067179999314248,0.006628000177443,0.0
12,ETN,2019-01-13,0.0067569999955594,0.006349999923259,0.0066349999979138,0.0063689998351037,0.0
13,ETN,2019-01-14,0.0064980001188814,0.0061349999159574,0.0063869999721646,0.0064799999818205,0.0
14,ETN,2019-01-15,0.0064969998784363,0.0061110001988708,0.006446000188589,0.006171999964863,0.0
15,ETN,2019-01-16,0.0062380000017583,0.005901999771595,0.0061389999464154,0.0059859999455511,0.0
16,ETN,2019-01-17,0.0060069998726248,0.0057109999470412,0.0059650000184774,0.0058329999446868,1.0
17,ETN,2019-01-18,0.0063570002093911,0.0057120001874864,0.0058039999566972,0.0063570002093911,1.0
18,ETN,2019-01-19,0.007420000154525,0.006337999831885,0.0063640000298619,0.00731399981305,1.0
19,ETN,2019-01-20,0.0074430000968277,0.0069010001607239,0.0072840000502765,0.0069559998810291,1.0
20,ETN,2019-01-21,0.0072110001929104,0.0069610001519322,0.0069610001519322,0.0071800001896917,1.0
21,ETN,2019-01-22,0.0073779998347163,0.0068479999899864,0.0071870000101625,0.0070770001038908,1.0
22,ETN,2019-01-23,0.0071669998578727,0.0066550001502037,0.0070310002192854,0.0069160000421106,1.0
23,ETN,2019-01-24,0.006972000002861,0.0064759999513626,0.0069369999691843,0.0069340001791715,1.0
24,ETN,2019-01-25,0.0070420000702142,0.0066430000588297,0.0069470000453293,0.0066780000925064,1.0
25,ETN,2019-01-26,0.0070659997873008,0.0066689997911453,0.0066889999434351,0.0068990001454949,1.0
26,ETN,2019-01-27,0.0070650000125169,0.0064469999633729,0.0068799997679889,0.0069800000637769,1.0
27,ETN,2019-01-28,0.0069920001551508,0.0063140001147985,0.0069860001094639,0.0064650001004338,1.0
