,symbol,Date,High,Low,Open,Close,signal
0,QNT,2019-01-01,3.237266063690185,1.804566025733948,2.124366044998169,2.0571401119232178,0.0
1,QNT,2019-01-02,2.391637086868286,1.8868659734725952,2.0680549144744877,2.1242361068725586,0.0
2,QNT,2019-01-03,2.319330930709839,1.9453840255737305,2.143264055252075,2.21855902671814,0.0
3,QNT,2019-01-04,2.675302028656006,2.186340093612671,2.2283689975738525,2.572437047958374,0.0
4,QNT,2019-01-05,2.714301109313965,2.024796962738037,2.566971063613892,2.321000099182129,0.0
5,QNT,2019-01-06,2.3755040168762207,1.9830490350723269,2.3229570388793945,2.2946720123291016,0.0
6,QNT,2019-01-07,2.558500051498413,2.2304229736328125,2.291532039642334,2.5582470893859863,0.0
7,QNT,2019-01-08,2.578974962234497,2.131387948989868,2.548996925354004,2.3379509449005127,0.0
8,QNT,2019-01-09,2.625838041305542,2.2625648975372314,2.3125009536743164,2.390811920166016,0.0
9,QNT,2019-01-10,2.606868028640747,2.1229639053344727,2.3843929767608643,2.1601240634918213,0.0
10,QNT,2019-01-11,2.326154947280884,2.0990641117095947,2.1602749824523926,2.199676036834717,0.0
11,QNT,2019-01-12,2.2739648818969727,1.8175139427185056,2.194430112838745,2.055032968521118,0.0
12,QNT,2019-01-13,2.2671220302581787,1.1747570037841797,2.0564448833465576,1.7978579998016355,0.0
13,QNT,2019-01-14,2.3139960765838623,1.8023430109024048,1.8321110010147093,2.2530479431152344,0.0
14,QNT,2019-01-15,2.292896032333374,1.965222954750061,2.2491750717163086,2.072953939437866,0.0
15,QNT,2019-01-16,2.1587491035461426,1.7619309425354004,2.063483953475952,1.933979034423828,0.0
16,QNT,2019-01-17,2.154664993286133,1.904003024101257,1.948781967163086,1.9668560028076167,0.0
17,QNT,2019-01-18,2.2149529457092285,1.69520902633667,1.9632339477539065,1.887428998947144,0.0
18,QNT,2019-01-19,2.1645970344543457,1.852033019065857,1.875887989997864,1.9924850463867188,0.0
19,QNT,2019-01-20,2.078403949737549,1.7642240524291992,2.0225510597229004,1.930446982383728,0.0
20,QNT,2019-01-21,2.0302329063415527,1.6860109567642212,1.9121439456939695,1.9445240497589111,0.0
21,QNT,2019-01-22,2.061856985092163,1.7887879610061646,1.931992053985596,1.9073549509048464,0.0
22,QNT,2019-01-23,2.0001349449157715,1.7595590353012085,1.8734090328216555,1.889775037765503,0.0
23,QNT,2019-01-24,1.8822580575942995,1.7096619606018066,1.8822580575942995,1.7875959873199463,0.0
24,QNT,2019-01-25,1.9547990560531616,1.671133041381836,1.7860640287399292,1.7206209897994995,1.0
25,QNT,2019-01-26,1.770833969116211,1.686987042427063,1.7262150049209597,1.725788950920105,1.0
26,QNT,2019-01-27,2.090224027633667,1.700592041015625,1.73443603515625,1.9623600244522093,1.0
27,QNT,2019-01-28,1.9898149967193604,1.7367600202560425,1.9543980360031128,1.855029940605164,1.0
28,QNT,2019-01-29,2.1408400535583496,1.803071975708008,1.8581629991531368,2.0628209114074707,1.0
29,QNT,2019-01-30,2.2454869747161865,2.0173730850219727,2.081593990325928,2.1335880756378174,1.0
30,QNT,2019-01-31,2.467345952987671,1.963122010231018,2.156399965286255,2.293555974960327,1.0
31,QNT,2019-02-01,2.497934103012085,2.129585027694702,2.275937080383301,2.332098960876465,1.0
32,QNT,2019-02-02,2.3357250690460205,2.0523159503936768,2.293729066848755,2.2263219356536865,1.0
33,QNT,2019-02-03,2.27234411239624,2.027719020843506,2.265516996383667,2.148278951644897,1.0
34,QNT,2019-02-04,2.356775999069214,2.044118881225586,2.1258480548858643,2.1780059337615967,1.0
35,QNT,2019-02-05,2.428839921951294,2.188484907150269,2.34509801864624,2.2919020652771,1.0
36,QNT,2019-02-06,2.460721015930176,2.0599570274353027,2.264394044876098,2.352170944213867,1.0
37,QNT,2019-02-07,3.202641010284424,2.36307692527771,2.3870460987091064,2.950467109680176,1.0
38,QNT,2019-02-08,5.864642143249512,2.883894920349121,2.943798065185547,4.141092777252197,1.0
39,QNT,2019-02-09,4.5673508644104,3.5281970500946045,4.167612075805664,4.23721981048584,1.0
40,QNT,2019-02-10,5.887938976287842,4.116135120391846,4.225387096405029,4.641831874847412,0.0
41,QNT,2019-02-11,5.273038864135742,3.809715986251831,4.621594905853272,3.991031885147095,0.0
42,QNT,2019-02-12,5.03313684463501,3.894144058227539,3.9792890548706055,4.344112873077393,0.0
43,QNT,2019-02-13,4.80661678314209,4.1016387939453125,4.346742153167725,4.53824520111084,0.0
44,QNT,2019-02-14,4.641962051391602,4.117884159088135,4.508423805236816,4.1893181800842285,0.0
45,QNT,2019-02-15,4.47957181930542,4.126369953155518,4.182369232177734,4.26804780960083,0.0
46,QNT,2019-02-16,4.298633098602295,3.694092035293579,4.242242813110352,3.823415994644165,0.0
47,QNT,2019-02-17,4.3339152336120605,3.818923950195313,3.861978054046631,4.3053059577941895,0.0
48,QNT,2019-02-18,4.60743522644043,4.082125186920166,4.312726974487305,4.219404220581055,0.0
49,QNT,2019-02-19,4.463613986968994,3.823328971862793,4.24596118927002,4.249866008758545,0.0
50,QNT,2019-02-20,4.686412811279297,4.17298698425293,4.208381175994873,4.261734008789063,0.0
51,QNT,2019-02-21,4.486820220947266,4.076827049255371,4.240193843841553,4.1194748878479,0.0
52,QNT,2019-02-22,4.466651916503906,4.108943939208984,4.181478977203369,4.2227091789245605,0.0
53,QNT,2019-02-23,4.429779052734375,3.3994851112365723,4.209701061248779,3.991734027862549,0.0
54,QNT,2019-02-24,4.214728832244873,3.387700080871582,3.9939160346984863,3.612435102462769,0.0
55,QNT,2019-02-25,4.001282215118408,3.5917840003967285,3.5917840003967285,3.769105911254883,0.0
56,QNT,2019-02-26,3.960939884185791,3.6643080711364746,3.7626988887786874,3.880827903747559,0.0
57,QNT,2019-02-27,4.259251117706299,3.704596996307373,3.870074033737183,4.018404960632324,0.0
58,QNT,2019-02-28,4.273441791534424,3.843619108200073,4.0149431228637695,3.965147018432617,0.0
59,QNT,2019-03-01,4.3287458419799805,3.791734933853149,3.996571063995361,4.1851420402526855,0.0
60,QNT,2019-03-02,4.35839319229126,3.807949066162109,4.1333088874816895,3.87106990814209,0.0
61,QNT,2019-03-03,4.013185977935791,3.8666679859161377,3.8666679859161377,3.899868965148926,0.0
62,QNT,2019-03-04,3.949207067489624,3.639616966247559,3.908524036407471,3.7982990741729736,0.0
63,QNT,2019-03-05,4.415252208709717,3.540241003036499,3.790674924850464,4.415252208709717,0.0
64,QNT,2019-03-06,4.495238780975342,3.76255202293396,4.472463130950928,3.770612955093384,0.0
65,QNT,2019-03-07,3.87104606628418,3.672466993331909,3.771119117736816,3.6908791065216064,0.0
66,QNT,2019-03-08,3.71891188621521,3.274132013320923,3.701627969741821,3.3156778812408447,0.0
67,QNT,2019-03-09,3.425537109375,3.2536709308624268,3.3898909091949463,3.3478119373321533,0.0
68,QNT,2019-03-10,3.340804100036621,3.10578989982605,3.3402099609375,3.2715539932250977,0.0
69,QNT,2019-03-11,3.4783730506896973,3.2589330673217773,3.2659590244293213,3.377501964569092,0.0
70,QNT,2019-03-12,3.5278708934783936,3.3161470890045166,3.3801379203796387,3.405190944671631,0.0
71,QNT,2019-03-13,3.4971799850463867,3.120577096939087,3.4111790657043457,3.3048970699310303,0.0
72,QNT,2019-03-14,3.303870916366577,3.0507349967956543,3.303870916366577,3.179469108581543,0.0
73,QNT,2019-03-15,3.5322670936584477,3.174730062484741,3.179038047790528,3.518328905105591,0.0
74,QNT,2019-03-16,3.638926029205322,3.4243099689483643,3.5232810974121094,3.496061086654663,0.0
75,QNT,2019-03-17,3.7949719429016113,3.4448049068450928,3.4883549213409424,3.5242578983306885,0.0
76,QNT,2019-03-18,3.617094039916992,3.426635980606079,3.516134023666382,3.531790971755981,0.0
77,QNT,2019-03-19,3.719352960586548,3.371149063110352,3.5176680088043213,3.7168009281158447,0.0
78,QNT,2019-03-20,3.738358974456787,3.1562259197235107,3.71583890914917,3.362831115722656,0.0
79,QNT,2019-03-21,3.488574981689453,3.23121190071106,3.378005027770996,3.3346869945526123,0.0
80,QNT,2019-03-22,3.4344539642333984,3.317214012145996,3.321008920669556,3.3460230827331543,0.0
81,QNT,2019-03-23,3.4804461002349854,3.1624410152435303,3.3390989303588867,3.262203931808472,0.0
82,QNT,2019-03-24,3.4636619091033936,3.233222961425781,3.2785089015960693,3.343925952911377,0.0
83,QNT,2019-03-25,3.423151016235352,3.242198944091797,3.344932079315185,3.2935140132904053,0.0
84,QNT,2019-03-26,3.3410909175872803,3.020524024963379,3.298247098922729,3.3410909175872803,0.0
85,QNT,2019-03-27,3.499269962310791,3.278290033340454,3.321537971496582,3.348047971725464,0.0
86,QNT,2019-03-28,3.3831980228424072,3.0981600284576416,3.3396430015563965,3.1629559993743896,0.0
