,symbol,Date,High,Low,Open,Close,signal
0,ARDR,2019-01-01,0.0544050000607967,0.0505720004439353,0.0510660000145435,0.054271001368761,0.0
1,ARDR,2019-01-02,0.0558319985866546,0.0534900017082691,0.0543980002403259,0.0549690015614032,0.0
2,ARDR,2019-01-03,0.0551030002534389,0.053686000406742,0.0550529994070529,0.0541249997913837,0.0
3,ARDR,2019-01-04,0.056462001055479,0.0539489984512329,0.0541490018367767,0.0562339983880519,0.0
4,ARDR,2019-01-05,0.0626069977879524,0.0561270006000995,0.0561270006000995,0.0609840005636215,0.0
5,ARDR,2019-01-06,0.0633819997310638,0.0595440007746219,0.0614529997110366,0.0627809986472129,0.0
6,ARDR,2019-01-07,0.0654769986867904,0.0601040013134479,0.0630280002951622,0.062509998679161,0.0
7,ARDR,2019-01-08,0.0632489994168281,0.0598030015826225,0.0624129995703697,0.0613639988005161,0.0
8,ARDR,2019-01-09,0.0627959966659545,0.0607200004160404,0.0614320002496242,0.0620209984481334,0.0
9,ARDR,2019-01-10,0.0623309984803199,0.0517960004508495,0.0621960014104843,0.0521590001881122,0.0
10,ARDR,2019-01-11,0.0537759996950626,0.05188500136137,0.0522629991173744,0.0523630008101463,0.0
11,ARDR,2019-01-12,0.0528829991817474,0.0519179999828338,0.0523420013487339,0.0527319982647895,0.0
12,ARDR,2019-01-13,0.0544760003685951,0.0499919988214969,0.0527249984443187,0.0501190014183521,0.0
13,ARDR,2019-01-14,0.0533800013363361,0.0494999997317791,0.0501860007643699,0.0523930005729198,0.0
14,ARDR,2019-01-15,0.0532380007207393,0.0509129986166954,0.0525459982454776,0.0510849989950656,0.0
15,ARDR,2019-01-16,0.0542839989066123,0.0509070008993148,0.0511239990592002,0.0537559986114501,0.0
16,ARDR,2019-01-17,0.0589109994471073,0.0535890012979507,0.053626000881195,0.0561649985611438,0.0
17,ARDR,2019-01-18,0.0563680008053779,0.0543290004134178,0.056157998740673,0.0552660003304481,0.0
18,ARDR,2019-01-19,0.0614430010318756,0.055307000875473,0.0553800016641616,0.0580740012228488,0.0
19,ARDR,2019-01-20,0.0584909990429878,0.0536409988999366,0.0581150017678737,0.0546660013496875,0.0
20,ARDR,2019-01-21,0.0552409999072551,0.0531239993870258,0.0546920001506805,0.0549339987337589,0.0
21,ARDR,2019-01-22,0.0621079988777637,0.0542020015418529,0.0548750013113021,0.0579690001904964,0.0
22,ARDR,2019-01-23,0.058602999895811,0.0554209984838962,0.0579160004854202,0.0558499991893768,0.0
23,ARDR,2019-01-24,0.0561270006000995,0.0545209981501102,0.0558400005102157,0.0556799992918968,0.0
24,ARDR,2019-01-25,0.0559380017220974,0.052786000072956,0.0559380017220974,0.0536819994449615,0.0
25,ARDR,2019-01-26,0.0561730004847049,0.0536109991371631,0.0536359995603561,0.054017998278141,0.0
26,ARDR,2019-01-27,0.0543439984321594,0.0524570010602474,0.0539750009775161,0.0533839985728263,0.0
27,ARDR,2019-01-28,0.0536740012466907,0.0502390004694461,0.0536740012466907,0.0512330010533332,0.0
28,ARDR,2019-01-29,0.0520609989762306,0.0498499982059001,0.0513219982385635,0.0514300018548965,0.0
29,ARDR,2019-01-30,0.0525409989058971,0.0507350005209445,0.0515029989182949,0.0519779995083808,0.0
30,ARDR,2019-01-31,0.0524320006370544,0.0508430004119873,0.0517689995467662,0.0509749986231327,0.0
31,ARDR,2019-02-01,0.0529070012271404,0.0502649992704391,0.0510739982128143,0.0523790009319782,0.0
32,ARDR,2019-02-02,0.0534549988806247,0.0521860010921955,0.0522850006818771,0.053226999938488,0.0
33,ARDR,2019-02-03,0.0554430000483989,0.0518679991364479,0.0532159991562366,0.0520850010216236,0.0
34,ARDR,2019-02-04,0.0534939989447593,0.0505929999053478,0.0523380003869533,0.0508049987256526,0.0
35,ARDR,2019-02-05,0.0525540001690387,0.0491730011999607,0.0505979992449283,0.0494230017066001,0.0
36,ARDR,2019-02-06,0.0496409982442855,0.0479069985449314,0.0494600012898445,0.0482559986412525,1.0
37,ARDR,2019-02-07,0.0510249994695186,0.0484209991991519,0.0484209991991519,0.0493719987571239,1.0
38,ARDR,2019-02-08,0.0550180003046989,0.0493759997189044,0.0493759997189044,0.0521400012075901,1.0
39,ARDR,2019-02-09,0.0617920011281967,0.0516379997134208,0.0522449985146522,0.0537200011312961,1.0
40,ARDR,2019-02-10,0.0571850016713142,0.05163199827075,0.0538100004196167,0.0540199987590312,1.0
41,ARDR,2019-02-11,0.0549880005419254,0.0526599995791912,0.0539989992976188,0.0531259998679161,1.0
42,ARDR,2019-02-12,0.0536150000989437,0.0519779995083808,0.0531719997525215,0.0523450002074241,1.0
43,ARDR,2019-02-13,0.0526049993932247,0.0518889985978603,0.0522929988801479,0.0520390011370182,1.0
44,ARDR,2019-02-14,0.0530340000987052,0.0516990013420581,0.0519840009510517,0.0517259985208511,1.0
45,ARDR,2019-02-15,0.0526789985597133,0.0516679994761943,0.0518070012331008,0.0523290000855922,1.0
46,ARDR,2019-02-16,0.0553850010037422,0.0521470010280609,0.053286999464035,0.0542570017278194,1.0
47,ARDR,2019-02-17,0.0565170012414455,0.0530340000987052,0.0542609989643096,0.0562550015747547,1.0
48,ARDR,2019-02-18,0.0600830018520355,0.0552910007536411,0.0563360005617141,0.0593429990112781,1.0
49,ARDR,2019-02-19,0.0608099997043609,0.0566690005362033,0.0591510012745857,0.05876399949193,1.0
50,ARDR,2019-02-20,0.0597410015761852,0.0577090010046958,0.0586009994149208,0.0585709996521472,1.0
51,ARDR,2019-02-21,0.0587350018322467,0.0567520000040531,0.0585349984467029,0.0573149994015693,1.0
52,ARDR,2019-02-22,0.0585570000112056,0.0569740012288093,0.0578770004212856,0.0584409981966018,1.0
53,ARDR,2019-02-23,0.0608879998326301,0.0577370002865791,0.0583660006523132,0.0599809996783733,1.0
54,ARDR,2019-02-24,0.0611729994416236,0.0533410012722015,0.0600400008261203,0.0541590005159378,1.0
55,ARDR,2019-02-25,0.0558350011706352,0.0538860000669956,0.0538860000669956,0.0557309985160827,1.0
56,ARDR,2019-02-26,0.0568309985101223,0.054747998714447,0.0555859990417957,0.0561789982020854,1.0
57,ARDR,2019-02-27,0.057693000882864,0.0555739998817443,0.0561540015041828,0.0568070001900196,1.0
58,ARDR,2019-02-28,0.0574770011007785,0.0558190010488033,0.0568239986896514,0.0566349998116493,1.0
59,ARDR,2019-03-01,0.0588809996843338,0.0565409995615482,0.0565939992666244,0.0569709986448287,1.0
60,ARDR,2019-03-02,0.0572899989783763,0.0559299997985363,0.0567199997603893,0.0570410005748271,1.0
61,ARDR,2019-03-03,0.0577559992671012,0.0565669983625412,0.0569670014083385,0.0575879998505115,1.0
62,ARDR,2019-03-04,0.0579520016908645,0.0560400001704692,0.057498000562191,0.0564539991319179,1.0
63,ARDR,2019-03-05,0.0591909997165203,0.056037001311779,0.0565010011196136,0.058882001787424,1.0
64,ARDR,2019-03-06,0.0589100010693073,0.0579710006713867,0.0587919987738132,0.0582510009407997,1.0
65,ARDR,2019-03-07,0.0616759993135929,0.0582539997994899,0.0583150014281272,0.0607100017368793,1.0
66,ARDR,2019-03-08,0.0625350028276443,0.0594640001654624,0.0605220012366771,0.0607730001211166,1.0
67,ARDR,2019-03-09,0.0619110018014907,0.0592469982802867,0.0607100017368793,0.0601899996399879,1.0
68,ARDR,2019-03-10,0.0602659992873668,0.0590710006654262,0.0602659992873668,0.0596100017428398,1.0
69,ARDR,2019-03-11,0.0626560002565383,0.0579259991645813,0.0596500001847744,0.0596660003066062,1.0
70,ARDR,2019-03-12,0.0899429991841316,0.0594509989023208,0.0595370009541511,0.0637250021100044,1.0
71,ARDR,2019-03-13,0.069023996591568,0.0627090036869049,0.064081996679306,0.0661929994821548,1.0
72,ARDR,2019-03-14,0.0675640031695365,0.0620509982109069,0.0659980028867721,0.0640750005841255,1.0
73,ARDR,2019-03-15,0.0691749975085258,0.0640589967370033,0.0640589967370033,0.0677549988031387,1.0
74,ARDR,2019-03-16,0.0698750019073486,0.0674929991364479,0.067961998283863,0.0684320032596588,1.0
75,ARDR,2019-03-17,0.0696669965982437,0.0673540011048317,0.0685509964823722,0.0687339976429939,1.0
76,ARDR,2019-03-18,0.0698650032281875,0.0668699964880943,0.0688140019774437,0.0689370036125183,1.0
77,ARDR,2019-03-19,0.0692600011825561,0.0680200010538101,0.0689759999513626,0.0686630010604858,1.0
78,ARDR,2019-03-20,0.07133200019598,0.0673850029706955,0.068690001964569,0.0700829997658729,1.0
79,ARDR,2019-03-21,0.0761340036988258,0.0685599967837333,0.0701780021190643,0.0711079984903335,1.0
80,ARDR,2019-03-22,0.0717800036072731,0.068861000239849,0.0711579993367195,0.070261001586914,1.0
81,ARDR,2019-03-23,0.0712990015745163,0.0693930014967918,0.0702869966626167,0.0709569975733757,1.0
82,ARDR,2019-03-24,0.0731299966573715,0.0697970017790794,0.0709749981760978,0.0726929977536201,1.0
83,ARDR,2019-03-25,0.0816880017518997,0.0717950016260147,0.0728019997477531,0.0758749991655349,1.0
84,ARDR,2019-03-26,0.0759200006723404,0.0735540017485618,0.0759200006723404,0.0756139978766441,1.0
85,ARDR,2019-03-27,0.0838420018553733,0.0756139978766441,0.0757649987936019,0.0808769986033439,1.0
86,ARDR,2019-03-28,0.0827040001749992,0.0784419998526573,0.0808769986033439,0.081215001642704,1.0
87,ARDR,2019-03-29,0.0845620036125183,0.0802429988980293,0.081215001642704,0.080874003469944,1.0
88,ARDR,2019-03-30,0.0814670026302337,0.0754569992423057,0.0807370021939277,0.0793429985642433,1.0
89,ARDR,2019-03-31,0.0864410027861595,0.0792820006608963,0.0793429985642433,0.0816039964556694,1.0
90,ARDR,2019-03-31,0.0830219984054565,0.0806839987635612,0.0815870016813278,0.0820730030536651,1.0
91,ARDR,2019-04-01,0.0888009965419769,0.0820209980010986,0.0821309983730316,0.0871549993753433,1.0
92,ARDR,2019-04-02,0.0951419994235038,0.0856330022215843,0.0871739983558654,0.0871900022029876,1.0
93,ARDR,2019-04-03,0.0942739993333816,0.0858500003814697,0.0872329995036125,0.0869930014014244,1.0
94,ARDR,2019-04-04,0.0897229984402656,0.0870729982852935,0.0870729982852935,0.0887020006775856,1.0
95,ARDR,2019-04-05,0.091848999261856,0.0878859981894493,0.0887039974331855,0.0888340026140213,1.0
96,ARDR,2019-04-06,0.0913299992680549,0.0884559974074363,0.0887209996581077,0.0906670019030571,0.0
97,ARDR,2019-04-07,0.0917980000376701,0.0859149992465972,0.0906400009989738,0.0890560001134872,0.0
98,ARDR,2019-04-08,0.0900669991970062,0.0847980007529258,0.0890560001134872,0.0855500027537345,0.0
99,ARDR,2019-04-09,0.0875739976763725,0.084875002503395,0.0855059996247291,0.0853649973869323,0.0
100,ARDR,2019-04-10,0.0870250016450882,0.0741769969463348,0.0853950008749961,0.0777560025453567,0.0
101,ARDR,2019-04-11,0.0791319981217384,0.0743860006332397,0.0777370035648346,0.078694999217987,0.0
102,ARDR,2019-04-12,0.0832519978284835,0.0777869969606399,0.0786549970507621,0.0803719982504844,0.0
103,ARDR,2019-04-13,0.0815780013799667,0.0783279985189437,0.0803719982504844,0.0811970010399818,0.0
104,ARDR,2019-04-14,0.0813879966735839,0.076053999364376,0.0811970010399818,0.0766849964857101,0.0
105,ARDR,2019-04-15,0.0803110003471374,0.0759039968252182,0.0766820013523101,0.0803110003471374,0.0
106,ARDR,2019-04-16,0.0855839997529983,0.0789240002632141,0.0803299993276596,0.0795729979872703,0.0
107,ARDR,2019-04-17,0.0840490013360977,0.0793720036745071,0.0793720036745071,0.0812940001487732,0.0
108,ARDR,2019-04-18,0.0825619995594024,0.080263003706932,0.0812579989433288,0.0817689970135688,0.0
109,ARDR,2019-04-19,0.0823099985718727,0.0808060020208358,0.0817739963531494,0.0821039974689483,0.0
110,ARDR,2019-04-20,0.0829899981617927,0.0785439983010292,0.0821309983730316,0.0803409963846206,0.0
111,ARDR,2019-04-21,0.0821470022201538,0.0789510011672973,0.0803090035915374,0.0818829983472824,0.0
112,ARDR,2019-04-22,0.0830949991941452,0.0802569985389709,0.0818829983472824,0.0805049985647201,0.0
