,symbol,Date,High,Low,Open,Close,signal
0,CHZ,2019-09-17,0.0072869998402893,0.0068649998866021,0.0070690000429749,0.00688900006935,0.0
1,CHZ,2019-09-18,0.0068999999202787,0.0065130000002682,0.00688900006935,0.0065669999457895,0.0
2,CHZ,2019-09-19,0.0066140000708401,0.0062000001780688,0.0065770000219345,0.0063339998014271,0.0
3,CHZ,2019-09-20,0.006543000228703,0.0062520001083612,0.0063330000266432,0.0062899999320507,0.0
4,CHZ,2019-09-21,0.0063269999809563,0.0057479999959468,0.006266999989748,0.0057899998500943,0.0
5,CHZ,2019-09-22,0.0059119998477399,0.0054130000062286,0.0057919998653233,0.0054170000366866,0.0
6,CHZ,2019-09-23,0.0056770001538097,0.0041820001788437,0.0054159997962415,0.0043910001404583,0.0
7,CHZ,2019-09-24,0.004581999965012,0.0040600001811981,0.0043799998238682,0.0044300002045929,0.0
8,CHZ,2019-09-25,0.004751999862492,0.0040699997916817,0.0044289999641478,0.0043000001460313,0.0
9,CHZ,2019-09-26,0.0043299999088048,0.0040009999647736,0.0043020001612603,0.00412999978289,1.0
10,CHZ,2019-09-27,0.004333000164479,0.0040970002301037,0.0041330000385642,0.0042090001516044,1.0
11,CHZ,2019-09-28,0.0043750000186264,0.0040589999407529,0.004244000185281,0.0041479999199509,1.0
12,CHZ,2019-09-29,0.004749999847263,0.0040580001659691,0.0041479999199509,0.0042579998262226,1.0
13,CHZ,2019-09-30,0.0048279999755322,0.0042530000209808,0.0042639998719096,0.0047309999354183,1.0
14,CHZ,2019-10-01,0.0047650001943111,0.0043609999120235,0.0047309999354183,0.0045119998976588,1.0
15,CHZ,2019-10-02,0.0046069999225437,0.0042770002037286,0.0045119998976588,0.0043870001100003,1.0
16,CHZ,2019-10-03,0.0045929998159408,0.0041970000602304,0.0043859998695552,0.0043790000490844,1.0
17,CHZ,2019-10-04,0.0045540002174675,0.0042829997837543,0.0043790000490844,0.0044089998118579,1.0
18,CHZ,2019-10-05,0.0046520000323653,0.0043660001829266,0.0044309999793767,0.0046230000443756,1.0
