,symbol,Date,High,Low,Open,Close,signal
0,WAVES,2019-01-01,3.270379066467285,3.0466599464416504,3.2571070194244385,3.1625239849090576,0.0
1,WAVES,2019-01-02,3.1948659420013428,3.083117961883545,3.1785809993743896,3.1531639099121094,0.0
2,WAVES,2019-01-03,3.182137012481689,3.076493978500366,3.152538061141968,3.103899955749512,0.0
3,WAVES,2019-01-04,3.11728310585022,3.023183107376098,3.112997055053711,3.0868189334869385,0.0
4,WAVES,2019-01-05,3.125133991241455,3.038382053375244,3.0810770988464355,3.073535919189453,0.0
5,WAVES,2019-01-06,3.239459991455078,3.0379459857940674,3.076688051223755,3.2101969718933105,0.0
6,WAVES,2019-01-07,3.213567018508911,2.934000968933105,3.2074549198150635,2.951987028121948,0.0
7,WAVES,2019-01-08,3.067868947982788,2.8742079734802246,2.948549032211304,2.887408971786499,0.0
8,WAVES,2019-01-09,2.9628210067749023,2.8453691005706787,2.8933401107788086,2.864082098007202,0.0
9,WAVES,2019-01-10,2.8813750743865967,2.587460994720459,2.867119073867798,2.617750883102417,0.0
10,WAVES,2019-01-11,2.7047810554504395,2.57092809677124,2.614423990249634,2.595897912979126,0.0
11,WAVES,2019-01-12,2.6553781032562256,2.54795503616333,2.594774007797241,2.5955190658569336,0.0
12,WAVES,2019-01-13,2.6695148944854736,2.4875190258026123,2.596167087554932,2.6695148944854736,0.0
13,WAVES,2019-01-14,2.818612098693848,2.6296169757843018,2.678919076919556,2.745975971221924,0.0
14,WAVES,2019-01-15,2.742849111557007,2.5867021083831787,2.7378571033477783,2.599402904510498,0.0
15,WAVES,2019-01-16,2.7059431076049805,2.56345796585083,2.6022720336914062,2.5953240394592285,0.0
16,WAVES,2019-01-17,2.658090114593506,2.573349952697754,2.595922946929932,2.616400957107544,0.0
17,WAVES,2019-01-18,2.6327850818634038,2.532752990722656,2.617366075515747,2.55251693725586,0.0
18,WAVES,2019-01-19,2.667927026748657,2.5430591106414795,2.5630910396575928,2.6033289432525635,0.0
19,WAVES,2019-01-20,2.6367149353027344,2.495105028152466,2.596548080444336,2.5409300327301025,0.0
20,WAVES,2019-01-21,2.560221910476685,2.497668027877808,2.540057897567749,2.536998987197876,1.0
21,WAVES,2019-01-22,2.8190219402313232,2.472606897354126,2.539144992828369,2.7857680320739746,1.0
22,WAVES,2019-01-23,3.194092035293579,2.741142988204956,2.7885119915008545,3.051819086074829,1.0
23,WAVES,2019-01-24,3.086546897888184,2.7229669094085693,3.047961950302124,2.7461600303649902,1.0
24,WAVES,2019-01-25,2.9325919151306152,2.7338640689849854,2.754307985305786,2.8107779026031494,1.0
25,WAVES,2019-01-26,2.8174490928649902,2.6859378814697266,2.804831027984619,2.704498052597046,1.0
26,WAVES,2019-01-27,2.9264159202575684,2.6364190578460693,2.706084966659546,2.699513912200928,1.0
27,WAVES,2019-01-28,2.924329996109009,2.5240979194641118,2.705177068710327,2.8871099948883057,1.0
28,WAVES,2019-01-29,3.016155958175659,2.8038249015808105,2.907815933227539,2.960958957672119,1.0
29,WAVES,2019-01-30,3.057451009750366,2.7788779735565186,2.968619108200073,2.893187999725342,1.0
30,WAVES,2019-01-31,2.9138970375061035,2.7816929817199707,2.8932559490203857,2.7950780391693115,0.0
31,WAVES,2019-02-01,2.7914810180664062,2.6764419078826904,2.7914810180664062,2.732460021972656,0.0
32,WAVES,2019-02-02,2.7448840141296387,2.70911192893982,2.7322609424591064,2.72119688987732,1.0
33,WAVES,2019-02-03,2.880897045135498,2.709846019744873,2.7198760509490967,2.816340923309326,0.0
34,WAVES,2019-02-04,2.840291976928711,2.711440086364746,2.823873996734619,2.7223060131073,1.0
35,WAVES,2019-02-05,2.776555061340332,2.6406168937683105,2.7217230796813965,2.66251802444458,0.0
36,WAVES,2019-02-06,2.664171934127808,2.507077932357788,2.664171934127808,2.5087618827819824,0.0
37,WAVES,2019-02-07,2.6040821075439453,2.4887681007385254,2.5085840225219727,2.500330924987793,1.0
38,WAVES,2019-02-08,2.670546054840088,2.4769530296325684,2.500638008117676,2.649565935134888,1.0
39,WAVES,2019-02-09,2.6614060401916504,2.5692059993743896,2.65726900100708,2.601533889770508,1.0
40,WAVES,2019-02-10,2.743046998977661,2.589587926864624,2.6010560989379883,2.724232912063598,1.0
41,WAVES,2019-02-11,2.894126892089844,2.6496729850769043,2.726995944976806,2.8717050552368164,1.0
42,WAVES,2019-02-12,2.910973072052002,2.736859083175659,2.8713619709014893,2.851058006286621,1.0
43,WAVES,2019-02-13,2.860732078552246,2.7516651153564453,2.855763912200928,2.751707077026367,1.0
44,WAVES,2019-02-14,2.763983964920044,2.662976026535034,2.7499349117279053,2.662976026535034,1.0
45,WAVES,2019-02-15,2.695427894592285,2.6579110622406006,2.66379189491272,2.667495012283325,1.0
46,WAVES,2019-02-16,2.6787269115448,2.616745948791504,2.6671059131622314,2.620897054672241,1.0
47,WAVES,2019-02-17,2.6397271156311035,2.5750861167907715,2.620764970779419,2.618166923522949,1.0
48,WAVES,2019-02-18,2.7978971004486084,2.6144769191741943,2.616328001022339,2.7461578845977783,1.0
49,WAVES,2019-02-19,2.9258840084075928,2.743100881576538,2.7471320629119877,2.8059070110321045,1.0
50,WAVES,2019-02-20,2.830034017562866,2.7674739360809326,2.801275968551636,2.808173894882202,0.0
51,WAVES,2019-02-21,2.856947898864746,2.763024091720581,2.809019088745117,2.8521969318389893,1.0
52,WAVES,2019-02-22,2.923607110977173,2.842806100845337,2.846532106399536,2.9219839572906494,1.0
53,WAVES,2019-02-23,2.929028034210205,2.813847064971924,2.918971061706543,2.9093470573425293,1.0
54,WAVES,2019-02-24,2.941857099533081,2.6545228958129883,2.911129951477051,2.680143117904663,1.0
55,WAVES,2019-02-25,2.744434118270874,2.65625,2.6760950088500977,2.715540885925293,0.0
56,WAVES,2019-02-26,2.7130579948425293,2.6561119556427,2.70987606048584,2.680453062057495,0.0
57,WAVES,2019-02-27,2.7152979373931885,2.6173770427703857,2.681637048721313,2.675765991210937,0.0
58,WAVES,2019-02-28,2.740652084350586,2.650419950485229,2.6780359745025635,2.668401002883911,0.0
59,WAVES,2019-03-01,2.758897066116333,2.660275936126709,2.6664628982543945,2.7073140144348145,0.0
60,WAVES,2019-03-02,2.7268080711364746,2.6652510166168213,2.7023708820343018,2.681204080581665,0.0
61,WAVES,2019-03-03,2.6884241104125977,2.650269031524658,2.679478883743286,2.668508052825928,0.0
62,WAVES,2019-03-04,2.690885066986084,2.5618159770965576,2.66428804397583,2.623524904251098,0.0
63,WAVES,2019-03-05,2.6750049591064453,2.559591054916382,2.6208150386810303,2.663935899734497,0.0
64,WAVES,2019-03-06,2.675173044204712,2.572092056274414,2.6573970317840576,2.589003086090088,1.0
65,WAVES,2019-03-07,2.6328039169311523,2.562087059020996,2.589334011077881,2.6040289402008057,1.0
66,WAVES,2019-03-08,2.822827100753784,2.560189008712769,2.6046550273895264,2.6706700325012207,1.0
67,WAVES,2019-03-09,2.798058032989502,2.6604490280151367,2.681098937988281,2.7666680812835693,1.0
68,WAVES,2019-03-10,2.8074870109558105,2.702881097793579,2.748004913330078,2.7545530796051025,1.0
69,WAVES,2019-03-11,2.800321102142334,2.642016887664795,2.761149883270264,2.658724069595337,1.0
70,WAVES,2019-03-12,2.804750919342041,2.62556791305542,2.664275884628296,2.7944490909576416,1.0
71,WAVES,2019-03-13,2.847588062286377,2.6942310333251958,2.8054959774017334,2.7124569416046143,1.0
72,WAVES,2019-03-14,2.768838882446289,2.6976330280303955,2.7090909481048584,2.7455649375915527,1.0
73,WAVES,2019-03-15,2.840378999710083,2.724419116973877,2.746124029159546,2.7948238849639893,1.0
74,WAVES,2019-03-16,2.8279869556427,2.7691469192504883,2.800684928894043,2.812774896621704,1.0
75,WAVES,2019-03-17,2.8194079399108887,2.7468340396881104,2.8109920024871826,2.7599070072174072,1.0
76,WAVES,2019-03-18,2.796389102935791,2.730413913726806,2.763443946838379,2.764091968536377,1.0
77,WAVES,2019-03-19,2.7946619987487797,2.7496230602264404,2.7719509601593018,2.777383089065552,1.0
78,WAVES,2019-03-20,2.85525894165039,2.733902931213379,2.780687093734741,2.8209071159362797,1.0
79,WAVES,2019-03-21,2.877819061279297,2.74011492729187,2.819996118545532,2.7461891174316406,1.0
80,WAVES,2019-03-22,2.786309003829956,2.7427520751953125,2.754631996154785,2.772006034851074,1.0
81,WAVES,2019-03-23,2.812201023101806,2.768280029296875,2.776879072189331,2.8004109859466557,1.0
82,WAVES,2019-03-24,2.804969072341919,2.7471868991851807,2.7976009845733643,2.7624669075012207,1.0
83,WAVES,2019-03-25,2.784853935241699,2.682154893875122,2.7629759311676025,2.712523937225342,1.0
84,WAVES,2019-03-26,2.729933977127075,2.656723976135254,2.7041211128234863,2.709275007247925,1.0
85,WAVES,2019-03-27,2.7981739044189453,2.7034900188446045,2.711411952972412,2.7822890281677246,1.0
86,WAVES,2019-03-28,2.863250970840454,2.764662027359009,2.7797999382019043,2.841686964035034,1.0
87,WAVES,2019-03-29,2.86517596244812,2.760127067565918,2.8425750732421875,2.821547031402588,1.0
88,WAVES,2019-03-30,2.942222118377685,2.7548179626464844,2.8195559978485107,2.7879209518432617,1.0
89,WAVES,2019-03-31,2.824647903442383,2.762592077255249,2.7879209518432617,2.788100004196167,1.0
90,WAVES,2019-03-31,2.909626007080078,2.780555009841919,2.786293029785156,2.886389970779419,1.0
91,WAVES,2019-04-01,3.11182188987732,2.887136936187744,2.887943983078003,3.0891120433807373,0.0
92,WAVES,2019-04-02,3.1797449588775635,2.8646090030670166,3.0907070636749268,2.8947410583496094,0.0
93,WAVES,2019-04-03,2.934309959411621,2.756629943847656,2.897144079208374,2.797689914703369,0.0
94,WAVES,2019-04-04,2.9151198863983154,2.7980880737304688,2.7980880737304688,2.9022340774536133,0.0
95,WAVES,2019-04-05,3.0021440982818604,2.8831729888916016,2.903201103210449,2.9876770973205566,0.0
96,WAVES,2019-04-06,3.158039093017578,2.94310998916626,2.986413955688477,2.971167087554932,0.0
97,WAVES,2019-04-07,3.0163960456848145,2.881650924682617,2.966062068939209,2.889120101928711,0.0
98,WAVES,2019-04-08,2.983288049697876,2.6583850383758545,2.88264799118042,2.815232992172241,0.0
99,WAVES,2019-04-09,2.962135076522827,2.757293939590454,2.813910961151123,2.787101984024048,0.0
100,WAVES,2019-04-10,3.0775339603424072,2.507185935974121,2.789194107055664,2.652911901473999,0.0
101,WAVES,2019-04-11,2.8991289138793945,2.537403106689453,2.6601810455322266,2.666699886322021,0.0
102,WAVES,2019-04-12,2.701643943786621,2.6218531131744385,2.664793014526367,2.667762041091919,0.0
103,WAVES,2019-04-13,2.8051578998565674,2.6266419887542725,2.6675610542297363,2.7810099124908447,0.0
104,WAVES,2019-04-14,2.817754030227661,2.6102681159973145,2.7788760662078857,2.628753900527954,0.0
105,WAVES,2019-04-15,2.7118260860443115,2.613024950027466,2.628920078277588,2.690387964248657,0.0
106,WAVES,2019-04-16,2.7101221084594727,2.6431219577789307,2.69031310081482,2.672808885574341,0.0
107,WAVES,2019-04-17,2.740484952926636,2.672761917114258,2.672761917114258,2.712830066680908,0.0
108,WAVES,2019-04-18,2.712728977203369,2.658545017242432,2.712485074996948,2.6778318881988525,0.0
109,WAVES,2019-04-19,2.7020750045776367,2.6404950618743896,2.6790149211883545,2.6662960052490234,0.0
110,WAVES,2019-04-20,2.6839840412139893,2.557472944259644,2.6667640209198,2.6080288887023926,0.0
111,WAVES,2019-04-21,2.6511270999908447,2.561131000518799,2.6084060668945312,2.634119987487793,0.0
112,WAVES,2019-04-22,2.6894359588623047,2.610305070877075,2.6343588829040527,2.621753931045532,0.0
113,WAVES,2019-04-23,2.651002883911133,2.3544249534606934,2.621877908706665,2.396826982498169,0.0
114,WAVES,2019-04-24,2.453493118286133,2.198981046676636,2.3971428871154785,2.218625068664551,0.0
115,WAVES,2019-04-25,2.2435669898986816,2.158953905105591,2.223485946655273,2.201138019561768,0.0
