,symbol,Date,High,Low,Open,Close,signal
0,WAXP,2019-01-01,0.0390040017664432,0.0373059995472431,0.0378849990665912,0.0388370007276535,0.0
1,WAXP,2019-01-02,0.0408000014722347,0.038341999053955,0.0389590002596378,0.0399250015616416,0.0
2,WAXP,2019-01-03,0.0403000004589557,0.0385640002787113,0.0397140011191368,0.0390530005097389,0.0
3,WAXP,2019-01-04,0.0396870002150535,0.0385730005800724,0.0396500006318092,0.0396870002150535,0.0
4,WAXP,2019-01-05,0.04008299857378,0.0390830002725124,0.0396800003945827,0.039351999759674,0.0
5,WAXP,2019-01-06,0.0408990010619163,0.038816999644041,0.0395370014011859,0.040447000414133,0.0
6,WAXP,2019-01-07,0.0406249985098838,0.0376579985022544,0.0403609983623027,0.0389989987015724,0.0
7,WAXP,2019-01-08,0.0417900010943412,0.0389829985797405,0.0417900010943412,0.0393939986824989,0.0
8,WAXP,2019-01-09,0.0395920015871524,0.0387879982590675,0.0392489992082119,0.0388489998877048,0.0
9,WAXP,2019-01-10,0.0394480004906654,0.0339380018413066,0.0394480004906654,0.0351889990270137,0.0
10,WAXP,2019-01-11,0.0351860001683235,0.0334770008921623,0.0351389981806278,0.0340889990329742,0.0
11,WAXP,2019-01-12,0.0354249998927116,0.0335149988532066,0.0341570004820823,0.0352329984307289,0.0
12,WAXP,2019-01-13,0.0353170000016689,0.0321939997375011,0.0351249985396862,0.0324850007891655,0.0
13,WAXP,2019-01-14,0.0348879992961883,0.0323980003595352,0.0324289985001087,0.0341529995203018,0.0
14,WAXP,2019-01-15,0.0418340004980564,0.0339380018413066,0.0340900011360645,0.040157001465559,0.0
15,WAXP,2019-01-16,0.0512930005788803,0.0408699996769428,0.0412690006196498,0.0487039983272552,0.0
16,WAXP,2019-01-17,0.0487690009176731,0.0425769984722137,0.0487140007317066,0.0442299991846084,0.0
17,WAXP,2019-01-18,0.0471489988267421,0.0390859991312027,0.04415899887681,0.0398450009524822,0.0
18,WAXP,2019-01-19,0.0418270006775856,0.0390340015292167,0.0397260002791881,0.040242001414299,0.0
19,WAXP,2019-01-20,0.0406129993498325,0.0364449992775917,0.0401640012860298,0.0377510003745555,0.0
