,symbol,Date,High,Low,Open,Close,signal
0,NANO,2019-01-01,0.9577280282974244,0.9006839990615845,0.9051510095596312,0.9573990106582642,0.0
1,NANO,2019-01-02,1.0016080141067505,0.9362289905548096,0.9599130153656006,0.9670050144195556,0.0
2,NANO,2019-01-03,1.001142978668213,0.9196370244026184,0.969444990158081,0.9236389994621276,0.0
3,NANO,2019-01-04,0.970062017440796,0.9020659923553468,0.926222026348114,0.9345059990882874,0.0
4,NANO,2019-01-05,0.9698190093040466,0.91040301322937,0.9323970079421996,0.938310980796814,0.0
5,NANO,2019-01-06,1.031424045562744,0.9137579798698424,0.9392910003662108,1.0123569965362549,0.0
6,NANO,2019-01-07,1.0169880390167236,0.9565309882164,1.010733962059021,0.960877001285553,0.0
7,NANO,2019-01-08,1.002642035484314,0.9455710053443908,0.9646989703178406,0.9968169927597046,0.0
8,NANO,2019-01-09,1.0434670448303225,0.9888089895248412,0.9966980218887328,1.043405055999756,0.0
9,NANO,2019-01-10,1.0772429704666138,0.8802760243415833,1.0380070209503174,0.8913270235061646,0.0
10,NANO,2019-01-11,0.9240599870681764,0.8826850056648254,0.8900169730186462,0.9041529893875122,0.0
11,NANO,2019-01-12,0.9101750254631042,0.8806830048561096,0.9050210118293762,0.8861380219459534,0.0
12,NANO,2019-01-13,0.893563985824585,0.8167449831962585,0.8847209811210632,0.8305969834327698,1.0
13,NANO,2019-01-14,0.8988320231437683,0.8228049874305725,0.8294730186462402,0.8717809915542603,1.0
14,NANO,2019-01-15,0.8843929767608643,0.8432520031929016,0.8722550272941589,0.8523709774017334,1.0
15,NANO,2019-01-16,0.897022008895874,0.850612998008728,0.8527020215988159,0.8811479806900024,1.0
16,NANO,2019-01-17,0.8953570127487183,0.8646500110626221,0.8817149996757507,0.8931480050086975,1.0
17,NANO,2019-01-18,0.8914610147476196,0.8684819936752319,0.88680499792099,0.8799629807472229,1.0
18,NANO,2019-01-19,0.9143700003623962,0.8751099705696106,0.8815460205078125,0.8973889946937561,1.0
19,NANO,2019-01-20,0.916790008544922,0.8617470264434814,0.8960630297660828,0.8715540170669556,1.0
20,NANO,2019-01-21,0.9030190110206604,0.8649539947509766,0.8704450130462646,0.8840240240097046,1.0
21,NANO,2019-01-22,0.9007269740104676,0.8610810041427612,0.8847129940986633,0.8904809951782227,1.0
22,NANO,2019-01-23,1.001791000366211,0.8885380029678345,0.8912400007247925,0.9633470177650452,1.0
23,NANO,2019-01-24,0.9820190072059632,0.9377670288085938,0.960570991039276,0.9702579975128174,1.0
24,NANO,2019-01-25,1.0197969675064087,0.9431359767913818,0.969659984111786,1.0067859888076782,1.0
25,NANO,2019-01-26,1.0685880184173584,0.9818320274353028,1.0073390007019043,0.9865019917488098,1.0
26,NANO,2019-01-27,0.985221028327942,0.9080809950828552,0.985221028327942,0.9179549813270568,1.0
27,NANO,2019-01-28,0.9214360117912292,0.8667290210723877,0.919888973236084,0.9002569913864136,1.0
28,NANO,2019-01-29,0.914333999156952,0.849731981754303,0.9015300273895264,0.8626099824905396,1.0
29,NANO,2019-01-30,0.8889539837837219,0.8533499836921692,0.8620049953460693,0.8809149861335754,0.0
30,NANO,2019-01-31,0.8905280232429504,0.8407970070838928,0.8746830224990845,0.8454819917678833,0.0
31,NANO,2019-02-01,0.8717679977416992,0.8295040130615234,0.8465330004692078,0.8599259853363037,0.0
32,NANO,2019-02-02,0.8686249852180481,0.8286679983139038,0.8545609712600708,0.8286679983139038,0.0
33,NANO,2019-02-03,0.8511949777603149,0.8073819875717163,0.8290299773216248,0.8145089745521545,0.0
34,NANO,2019-02-04,0.837785005569458,0.8011170029640198,0.8114230036735535,0.8039079904556274,0.0
35,NANO,2019-02-05,0.8247920274734497,0.764680027961731,0.8015559911727905,0.7802039980888367,0.0
36,NANO,2019-02-06,0.782256007194519,0.7514960169792175,0.782256007194519,0.7634360194206238,1.0
37,NANO,2019-02-07,0.7862619757652283,0.7607859969139099,0.7607859969139099,0.7665539979934692,1.0
38,NANO,2019-02-08,0.8643710017204285,0.7643759846687317,0.7679790258407593,0.8567879796028137,1.0
39,NANO,2019-02-09,0.8644359707832336,0.8336499929428101,0.8564800024032593,0.8401529788970947,1.0
40,NANO,2019-02-10,0.852878987789154,0.805374026298523,0.8396989703178406,0.8355680108070374,1.0
41,NANO,2019-02-11,0.8374130129814148,0.8060680031776428,0.8374130129814148,0.8072980046272278,1.0
42,NANO,2019-02-12,0.8862580060958862,0.7962870001792908,0.8091670274734497,0.8774790167808533,1.0
43,NANO,2019-02-13,0.9101769924163818,0.8498079776763916,0.8766670227050781,0.8554270267486572,1.0
44,NANO,2019-02-14,0.8780239820480347,0.825685977935791,0.853488028049469,0.8304550051689148,1.0
45,NANO,2019-02-15,0.8500300049781799,0.827430009841919,0.830731987953186,0.8383240103721619,1.0
46,NANO,2019-02-16,0.848209023475647,0.8361030220985413,0.8414329886436462,0.8411009907722473,1.0
47,NANO,2019-02-17,0.8675739765167236,0.8389279842376709,0.8417159914970398,0.8578929901123047,1.0
48,NANO,2019-02-18,0.9242209792137146,0.855413019657135,0.8583059906959534,0.9064429998397828,1.0
49,NANO,2019-02-19,0.9576550126075744,0.893140971660614,0.9062730073928832,0.9244089722633362,1.0
50,NANO,2019-02-20,0.9471070170402528,0.8820539712905884,0.9175800085067748,0.9031270146369934,1.0
51,NANO,2019-02-21,0.9202280044555664,0.8803510069847107,0.916263997554779,0.9002249836921692,1.0
52,NANO,2019-02-22,0.9210879802703856,0.8848159909248352,0.9007840156555176,0.921064019203186,1.0
53,NANO,2019-02-23,0.963690996170044,0.9054449796676636,0.9181150197982788,0.9603899717330932,1.0
54,NANO,2019-02-24,1.019428014755249,0.8630880117416382,0.9561319947242736,0.8630880117416382,1.0
55,NANO,2019-02-25,0.8928959965705872,0.8644530177116394,0.8644530177116394,0.8826760053634644,1.0
56,NANO,2019-02-26,0.8864799737930298,0.8623989820480347,0.8811690211296082,0.8844419717788696,1.0
57,NANO,2019-02-27,0.8974130153656006,0.8490110039710999,0.8812869787216187,0.8745549917221069,1.0
58,NANO,2019-02-28,0.894894003868103,0.8650479912757874,0.8752760291099548,0.8655380010604858,1.0
59,NANO,2019-03-01,0.9075220227241516,0.8632010221481323,0.8650180101394653,0.8908810019493103,1.0
60,NANO,2019-03-02,0.909089982509613,0.8788359761238098,0.8870750069618225,0.9061110019683838,1.0
61,NANO,2019-03-03,0.9237790107727052,0.8848400115966797,0.9065709710121156,0.8858929872512817,1.0
62,NANO,2019-03-04,0.8924189805984497,0.8477169871330261,0.8883399963378906,0.8639569878578186,1.0
63,NANO,2019-03-05,0.9055200219154358,0.8627030253410339,0.8636639714241028,0.8868880271911621,1.0
64,NANO,2019-03-06,0.8934800028800964,0.869159996509552,0.8871880173683167,0.8767020106315613,1.0
65,NANO,2019-03-07,0.8867179751396179,0.8637449741363525,0.8749079704284668,0.8819659948348999,1.0
66,NANO,2019-03-08,0.903577983379364,0.8683270215988159,0.8850529789924622,0.8723649978637695,1.0
67,NANO,2019-03-09,0.9153329730033876,0.8682209849357605,0.8703609704971313,0.9153329730033876,1.0
68,NANO,2019-03-10,1.0164639949798584,0.9109050035476683,0.913340985774994,0.9751110076904296,1.0
69,NANO,2019-03-11,1.0167620182037354,0.9088079929351808,0.9801859855651855,0.9128260016441344,1.0
70,NANO,2019-03-12,1.0200079679489136,0.9019610285758972,0.9096940159797668,0.9973459839820862,1.0
71,NANO,2019-03-13,1.0193699598312378,0.9528800249099731,1.005005955696106,0.9787129759788512,1.0
72,NANO,2019-03-14,1.067775011062622,0.968288004398346,0.978897988796234,1.0260560512542725,1.0
73,NANO,2019-03-15,1.031514048576355,1.0072319507598877,1.0165690183639526,1.0097110271453855,1.0
74,NANO,2019-03-16,1.0407580137252808,0.9997360110282898,1.0091880559921265,1.0080050230026243,1.0
75,NANO,2019-03-17,1.0458240509033203,0.99174302816391,1.0086849927902222,1.0357400178909302,1.0
