,symbol,Date,High,Low,Open,Close,signal
0,XHV,2019-01-01,0.7358850240707397,0.6852449774742126,0.7356979846954346,0.7100780010223389,0.0
1,XHV,2019-01-02,0.7308520078659058,0.6944379806518555,0.7120490074157715,0.715382993221283,0.0
2,XHV,2019-01-03,0.7368450164794922,0.6541140079498291,0.7159870266914368,0.6556270122528076,0.0
3,XHV,2019-01-04,0.7050079703330994,0.6457210183143616,0.6561840176582336,0.6785470247268677,0.0
4,XHV,2019-01-05,0.7164890170097351,0.6593779921531677,0.676705002784729,0.6608160138130188,0.0
5,XHV,2019-01-06,0.7155370116233826,0.6425510048866272,0.6608099937438965,0.7044069766998291,0.0
6,XHV,2019-01-07,0.7067440152168274,0.5189869999885559,0.7045750021934509,0.5634989738464355,0.0
7,XHV,2019-01-08,0.5955860018730164,0.5222529768943787,0.5546720027923584,0.5514580011367798,0.0
8,XHV,2019-01-09,0.5644059777259827,0.5331209897994995,0.556352972984314,0.5548089742660522,0.0
9,XHV,2019-01-10,0.5552660226821899,0.439287006855011,0.5552660226821899,0.4561820030212402,0.0
10,XHV,2019-01-11,0.493366003036499,0.4295180141925812,0.4560720026493072,0.4707370102405548,0.0
11,XHV,2019-01-12,0.4828099906444549,0.448850005865097,0.4719130098819732,0.4589320123195648,0.0
12,XHV,2019-01-13,0.5195900201797485,0.4448910057544708,0.4585230052471161,0.4498780071735382,0.0
13,XHV,2019-01-14,0.5090420246124268,0.4442470073699951,0.450080007314682,0.4988600015640259,0.0
14,XHV,2019-01-15,0.5048800110816956,0.4623230099678039,0.4984970092773437,0.4703640043735504,0.0
15,XHV,2019-01-16,0.4939649999141693,0.455606997013092,0.4826900064945221,0.4649080038070678,0.0
16,XHV,2019-01-17,0.4925380051136017,0.4243130087852478,0.4638719856739044,0.4329609870910644,0.0
17,XHV,2019-01-18,0.4539879858493805,0.4282830059528351,0.4400849938392639,0.4435389935970306,0.0
18,XHV,2019-01-19,0.4640679955482483,0.4293369948863983,0.439871996641159,0.4533970057964325,0.0
19,XHV,2019-01-20,0.4652130007743835,0.3913899958133697,0.452125996351242,0.3959330022335052,0.0
20,XHV,2019-01-21,0.400162011384964,0.3054699897766113,0.3983500003814697,0.3531999886035919,0.0
21,XHV,2019-01-22,0.4256489872932434,0.3359459936618805,0.3520430028438568,0.4046030044555664,0.0
22,XHV,2019-01-23,0.4012469947338104,0.3469749987125397,0.3972490131855011,0.3612189888954162,0.0
