,symbol,Date,High,Low,Open,Close,signal
0,GNO,2019-01-01,11.307406425476074,10.681971549987791,10.681971549987791,11.290908813476562,0.0
1,GNO,2019-01-02,12.601218223571776,11.219200134277344,11.313432693481444,12.463894844055176,0.0
2,GNO,2019-01-03,12.465697288513184,11.909064292907717,12.447308540344238,11.983997344970703,0.0
3,GNO,2019-01-04,12.690675735473633,11.88167953491211,11.978334426879885,12.628461837768556,0.0
4,GNO,2019-01-05,12.973273277282717,12.533467292785645,12.602478981018066,12.583056449890137,0.0
5,GNO,2019-01-06,12.936285972595217,12.467598915100098,12.5737943649292,12.787867546081545,0.0
6,GNO,2019-01-07,12.791969299316406,12.440796852111816,12.78961181640625,12.580596923828123,0.0
7,GNO,2019-01-08,12.728171348571776,11.95558738708496,12.682458877563477,11.998554229736328,0.0
8,GNO,2019-01-09,12.247960090637209,12.00056266784668,12.012489318847656,12.15416145324707,0.0
9,GNO,2019-01-10,12.215803146362305,10.89772891998291,12.160099029541016,11.024728775024414,0.0
10,GNO,2019-01-11,11.082745552062988,10.84627914428711,11.003829956054688,10.9755277633667,0.0
11,GNO,2019-01-12,11.124643325805664,10.697681427001951,10.955116271972656,11.016213417053224,0.0
12,GNO,2019-01-13,11.260993957519531,10.384071350097656,11.04407024383545,10.455592155456545,1.0
13,GNO,2019-01-14,11.187173843383787,10.399113655090332,10.462421417236328,11.167712211608888,1.0
14,GNO,2019-01-15,11.414905548095703,10.632411003112791,11.155467987060549,10.66901683807373,1.0
15,GNO,2019-01-16,11.478797912597656,10.63790798187256,10.655999183654783,11.187647819519045,1.0
16,GNO,2019-01-17,11.272912979125977,11.020952224731444,11.1828031539917,11.207683563232422,1.0
17,GNO,2019-01-18,11.36489200592041,10.993264198303224,11.209300994873049,11.252466201782228,1.0
18,GNO,2019-01-19,11.44872760772705,10.88720417022705,11.266356468200684,11.261604309082031,1.0
19,GNO,2019-01-20,12.093727111816406,11.23329734802246,11.255120277404783,11.49250030517578,1.0
20,GNO,2019-01-21,11.806303024291992,11.326054573059082,11.494912147521973,11.611369132995604,1.0
21,GNO,2019-01-22,11.640661239624023,11.112536430358888,11.630282402038574,11.451177597045898,1.0
22,GNO,2019-01-23,11.58220672607422,11.178873062133787,11.455486297607422,11.293217658996582,1.0
23,GNO,2019-01-24,11.55874252319336,11.169153213500977,11.293895721435549,11.199980735778809,1.0
24,GNO,2019-01-25,11.60891056060791,10.985369682312012,11.2145357131958,11.32447910308838,1.0
25,GNO,2019-01-26,11.611570358276367,11.16891384124756,11.339340209960938,11.491366386413574,1.0
26,GNO,2019-01-27,11.663030624389648,11.429892539978027,11.49245262145996,11.466814041137695,1.0
27,GNO,2019-01-28,11.671785354614258,11.29694366455078,11.46047306060791,11.404294967651367,1.0
28,GNO,2019-01-29,11.6244535446167,11.202906608581545,11.404099464416504,11.256457328796388,1.0
29,GNO,2019-01-30,11.86237907409668,11.155028343200684,11.243719100952148,11.517781257629396,1.0
30,GNO,2019-01-31,12.035076141357422,11.388343811035156,11.538778305053713,11.425881385803224,1.0
31,GNO,2019-02-01,12.530912399291992,10.715502738952637,11.425531387329102,12.12896728515625,1.0
32,GNO,2019-02-02,12.293768882751465,11.712200164794922,12.100808143615724,12.293768882751465,1.0
33,GNO,2019-02-03,12.62607192993164,11.39345932006836,12.296711921691896,11.824920654296877,1.0
34,GNO,2019-02-04,11.902729988098145,11.121026992797852,11.8384370803833,11.706729888916016,1.0
35,GNO,2019-02-05,11.82457160949707,11.142372131347656,11.680521965026855,11.635189056396484,1.0
36,GNO,2019-02-06,11.654804229736328,10.711034774780272,11.654804229736328,11.033227920532228,1.0
37,GNO,2019-02-07,11.938749313354492,10.52144718170166,11.032832145690918,11.6417236328125,1.0
38,GNO,2019-02-08,14.0726900100708,11.021236419677734,11.677139282226562,13.543071746826172,0.0
39,GNO,2019-02-09,13.552063941955566,11.28220272064209,13.543168067932127,11.743700981140137,0.0
40,GNO,2019-02-10,12.616726875305176,11.177860260009766,11.784138679504396,11.863664627075195,0.0
41,GNO,2019-02-11,12.264837265014648,11.314807891845703,11.919157028198242,11.406865119934082,0.0
42,GNO,2019-02-12,12.228592872619627,10.880522727966309,11.548968315124512,11.960511207580566,0.0
43,GNO,2019-02-13,12.16505527496338,9.190832138061523,11.967204093933104,9.190832138061523,0.0
44,GNO,2019-02-14,10.577783584594728,8.790877342224121,9.184335708618164,10.352741241455078,1.0
45,GNO,2019-02-15,11.799970626831056,10.26834201812744,10.26834201812744,11.294459342956545,1.0
46,GNO,2019-02-16,11.972187042236328,11.219873428344728,11.38827419281006,11.644854545593262,1.0
47,GNO,2019-02-17,11.919702529907228,10.982099533081056,11.573137283325195,11.712818145751951,1.0
48,GNO,2019-02-18,13.379201889038086,11.69268035888672,11.705653190612791,12.921490669250488,1.0
49,GNO,2019-02-19,13.279221534729004,11.24521827697754,12.931524276733398,12.344161987304688,1.0
50,GNO,2019-02-20,13.049308776855469,12.28844928741455,12.348581314086914,13.049308776855469,1.0
51,GNO,2019-02-21,13.71682357788086,12.914067268371582,13.039230346679688,13.633179664611816,1.0
52,GNO,2019-02-22,14.345420837402344,13.612606048583984,13.648415565490724,14.042353630065918,1.0
53,GNO,2019-02-23,14.851522445678713,13.84077262878418,14.08578872680664,14.004582405090332,1.0
54,GNO,2019-02-24,15.343182563781738,13.125910758972168,14.023159980773926,13.257733345031738,1.0
55,GNO,2019-02-25,13.870771408081056,13.116345405578612,13.208715438842772,13.574363708496094,1.0
56,GNO,2019-02-26,13.718301773071287,13.168441772460938,13.557686805725098,13.353156089782717,1.0
57,GNO,2019-02-27,14.211002349853516,12.695419311523438,13.35204029083252,13.095237731933594,1.0
58,GNO,2019-02-28,13.505599975585938,12.761985778808594,13.107436180114746,12.893295288085938,1.0
59,GNO,2019-03-01,14.03348445892334,12.594930648803713,12.907651901245115,13.045166015625,1.0
60,GNO,2019-03-02,14.247926712036133,13.004626274108888,13.60413932800293,13.586731910705566,1.0
61,GNO,2019-03-03,13.999335289001465,12.76393222808838,13.669708251953123,13.545201301574709,1.0
62,GNO,2019-03-04,13.931780815124512,12.144288063049316,13.521879196166992,12.144288063049316,1.0
63,GNO,2019-03-05,14.04099941253662,12.030878067016602,12.12710189819336,12.648784637451172,1.0
64,GNO,2019-03-06,14.29428482055664,12.526444435119627,12.646480560302734,13.862384796142578,1.0
65,GNO,2019-03-07,14.78237533569336,12.451401710510254,14.236907958984377,14.485136032104492,1.0
66,GNO,2019-03-08,14.637280464172363,13.699063301086426,14.262755393981934,14.261326789855955,1.0
67,GNO,2019-03-09,14.735147476196287,13.066764831542969,14.387646675109863,14.35103702545166,1.0
68,GNO,2019-03-10,14.709562301635742,13.955065727233888,14.22366428375244,14.249242782592772,1.0
69,GNO,2019-03-11,14.688610076904297,13.304393768310549,14.455547332763672,13.503475189208984,1.0
70,GNO,2019-03-12,13.73733901977539,12.525338172912598,13.583577156066896,13.176776885986328,1.0
71,GNO,2019-03-13,14.118050575256348,12.880901336669922,13.197171211242676,13.089529037475586,1.0
72,GNO,2019-03-14,13.739409446716309,13.047625541687012,13.068267822265623,13.332959175109863,1.0
73,GNO,2019-03-15,14.405366897583008,13.255410194396973,13.32575511932373,14.38617706298828,1.0
74,GNO,2019-03-16,15.221549987792969,14.294526100158691,14.380556106567385,14.952492713928224,1.0
75,GNO,2019-03-17,14.993919372558594,14.212307929992676,14.94079303741455,14.297127723693848,1.0
76,GNO,2019-03-18,14.595114707946776,14.22839641571045,14.28199577331543,14.481433868408203,1.0
77,GNO,2019-03-19,14.60509967803955,13.813088417053224,14.475312232971191,14.004105567932127,1.0
78,GNO,2019-03-20,14.225117683410645,13.48886013031006,14.037564277648926,13.48886013031006,1.0
79,GNO,2019-03-21,14.33328342437744,13.429161071777344,13.501435279846191,14.110154151916504,1.0
